20136  7.116093  -42.649508  0.050175
20137  7.104321  -42.627513  0.050187
20138  7.132868  -42.662148  0.050174
20139  7.096299  -42.600742  0.050058
20140  7.091155  -42.594029  0.050020
20141  7.122946  -42.628569  0.050257
20142  7.109022  -42.610444  0.050189
20143  7.129762  -42.629390  0.050368
20144  7.114938  -42.610169  0.050305
20145  7.101705  -42.593005  0.050269
20146  7.119998  -42.595493  0.050316
20147  7.127418  -42.593644  0.050255
20148  7.112452  -42.574977  0.050191
20149  7.107407  -42.568643  0.050151
20150  7.099099  -42.558279  0.050131
20151  7.094073  -42.551967  0.050093
20152  7.089023  -42.545685  0.050096
20153  7.133057  -42.592976  0.050270
20154  7.117273  -42.560300  0.050264
20155  7.124362  -42.560691  0.050394
20156  7.104331  -42.535958  0.050273
20157  7.130708  -42.556516  0.050368
20158  7.113209  -42.535153  0.050269
20159  7.098923  -42.517681  0.050206
20160  7.093837  -42.511458  0.050190
20161  7.088639  -42.505280  0.050292
20162  7.120709  -42.530921  0.050336
20163  7.109012  -42.511925  0.050242
20164  7.127320  -42.526326  0.050327
20165  7.104434  -42.493373  0.050228
20166  7.116695  -42.505630  0.050252
20167  7.097285  -42.478813  0.050257
20168  7.092182  -42.472442  0.050260
20169  7.088840  -43.027033  0.050216
20170  7.094087  -43.017682  0.050334
20171  7.090157  -42.987929  0.050304
20172  7.097266  -42.985494  0.050400
20173  7.102720  -42.981607  0.050430
20174  7.111305  -42.966965  0.050502
20175  7.092059  -42.950577  0.050157
20176  7.097046  -42.944686  0.050268
20177  7.105710  -42.948593  0.050357
20178  7.114580  -42.935066  0.050648
20179  7.119700  -42.937282  0.050703
20180  7.126644  -42.940302  0.050733
20181  7.101016  -42.919716  0.050529
20182  7.109636  -42.923410  0.050587
20183  7.132499  -42.933194  0.050739
20184  7.093437  -42.906832  0.050361
20185  7.105478  -42.899424  0.050414
20186  7.123190  -42.907142  0.050522
20187  7.113262  -42.894693  0.050493
20188  7.128214  -42.901037  0.050557
20189  7.097397  -42.882198  0.050493
20190  7.118382  -42.891202  0.050663
20191  7.133189  -42.893129  0.050591
20192  7.088659  -42.866420  0.050553
20193  7.102061  -42.864355  0.050405
20194  7.108543  -42.867126  0.050417
20195  7.093403  -42.852567  0.050450
20196  7.122260  -42.864498  0.050664
20197  7.115118  -42.856930  0.050652
20198  7.127317  -42.856869  0.050630
20199  7.097964  -42.833693  0.050365
20200  7.132476  -42.848426  0.050579
20201  7.088674  -42.822697  0.050568
20202  7.104669  -42.829374  0.050567
20203  7.111034  -42.832025  0.050582
20204  7.118712  -42.828068  0.050696
20205  7.093624  -42.811262  0.050441
20206  7.123732  -42.823513  0.050626
20207  7.128973  -42.818678  0.050734
20208  7.100918  -42.800790  0.050563
20209  7.107574  -42.795663  0.050505
20210  7.113851  -42.798231  0.050529
20211  7.088606  -42.779134  0.050544
20212  7.095079  -42.772417  0.050343
20213  7.118628  -42.781664  0.050508
20214  7.124769  -42.784082  0.050516
20215  7.132276  -42.787029  0.050564
20216  7.103481  -42.766156  0.050411
20217  7.109964  -42.759743  0.050550
20218  7.091217  -42.744292  0.050558
20219  7.099036  -42.747341  0.050587
20220  7.114703  -42.745221  0.050671
20221  7.121582  -42.747921  0.050739
20222  7.127619  -42.750303  0.050764
20223  7.132686  -42.743022  0.050718
20224  7.128953  -42.694108  0.050575
20225  7.131482  -42.502450  0.050458
20226  7.110803  -42.474420  0.051077
20227  7.118275  -42.467883  0.051136
20228  7.123329  -42.470018  0.051173
20229  7.088483  -42.444994  0.050970
20230  7.101046  -42.452287  0.050905
20231  7.106136  -42.455233  0.050919
20232  7.128439  -42.468072  0.051062
20233  7.094471  -42.436571  0.050491
20234  7.113578  -42.440500  0.050447
20235  7.133057  -42.451497  0.050331
20236  7.109098  -42.422530  0.050483
20237  7.118571  -42.427528  0.050573
20238  7.124194  -42.430507  0.050602
20239  7.088272  -42.404454  0.051009
20240  7.098249  -42.409905  0.050435
20241  7.103479  -42.412661  0.050454
20242  7.128964  -42.418436  0.050847
20243  7.093191  -42.391088  0.050714
20244  7.112636  -42.393707  0.050955
20245  7.107092  -42.383280  0.050858
20246  7.120554  -42.390209  0.050928
20247  7.099978  -42.371696  0.050915
20248  7.125728  -42.385436  0.051065
20249  7.088331  -42.357887  0.051009
20250  7.130982  -42.381141  0.050949
20251  7.116432  -42.366167  0.050786
20252  7.093297  -42.346088  0.050439
20253  7.110823  -42.355467  0.050535
20254  7.103433  -42.342185  0.050682
20255  7.122499  -42.352529  0.050810
20256  7.098067  -42.329392  0.050782
20257  7.127473  -42.345630  0.050993
20258  7.088437  -42.314407  0.051038
20259  7.107445  -42.317979  0.050766
20260  7.113637  -42.321454  0.050796
20261  7.118658  -42.324267  0.050820
20262  7.093348  -42.303919  0.050449
20263  7.101943  -42.302594  0.050491
20264  7.124283  -42.314611  0.050651
20265  7.097569  -42.281999  0.050825
20266  7.088347  -42.270223  0.051069
20267  7.109969  -42.282332  0.050914
20268  7.116049  -42.285705  0.050918
20269  7.127975  -42.287421  0.050825
20270  7.105053  -42.271049  0.050715
20271  7.121175  -42.280115  0.050809
20272  7.093233  -42.258508  0.050671
20273  7.100558  -42.249034  0.050458
20274  7.113357  -42.251784  0.050730
20275  7.088571  -42.226632  0.051049
20276  7.108271  -42.238713  0.050923
20277  7.118372  -42.244853  0.050957
20278  7.124521  -42.248586  0.050971
20279  7.095741  -42.222844  0.050599
20280  7.103067  -42.213489  0.050643
20281  7.112071  -42.210711  0.050884
20282  7.128157  -42.219740  0.050967
20283  7.121604  -42.213922  0.051194
20284  7.091625  -42.194388  0.051106
20285  7.098102  -42.186583  0.050939
20286  7.107395  -42.192168  0.051002
20287  7.116982  -42.197917  0.051080
20288  7.132412  -42.197519  0.050670
20289  7.088302  -42.163101  0.051098
20290  7.102929  -42.172018  0.050742
20291  7.125268  -42.185283  0.050857
20292  7.093795  -42.157528  0.050711
20293  7.111533  -42.168365  0.050827
20294  7.120623  -42.169494  0.051149
20295  7.098542  -42.143649  0.050899
20296  7.106319  -42.140835  0.050892
20297  7.115819  -42.147542  0.050938
20298  7.128814  -42.156688  0.051017
20299  7.088565  -42.119848  0.051037
20300  7.093532  -42.114578  0.050701
20301  7.111042  -42.126591  0.050820
20302  7.123414  -42.135076  0.050886
20303  7.101648  -42.111199  0.050698
20304  7.132905  -42.132065  0.050945
20305  7.118634  -42.113232  0.050662
20306  7.106412  -42.097923  0.050547
20307  7.127463  -42.111388  0.050706
20308  7.088278  -42.079095  0.051058
20309  7.097145  -42.085039  0.050659
20310  7.112568  -42.088075  0.051060
20311  7.122706  -42.089294  0.051126
20312  7.101854  -42.069050  0.050990
20313  7.131692  -42.088340  0.051206
20314  7.092455  -42.056574  0.051028
20315  7.117229  -42.072670  0.051188
20316  7.108593  -42.061356  0.051119
20317  7.127276  -42.069335  0.051035
20318  7.088331  -42.033583  0.051113
20319  7.097143  -42.039898  0.050714
20320  7.104254  -42.033001  0.050798
20321  7.112963  -42.038771  0.050842
20322  7.120771  -42.043899  0.050929
20323  7.092754  -42.012216  0.050723
20324  7.130234  -42.036131  0.050901
20325  7.099718  -42.004878  0.050816
20326  7.108452  -42.010296  0.050890
20327  7.117115  -42.015695  0.050920
20328  7.125119  -42.020682  0.050942
20329  7.088457  -41.988207  0.051089
20330  7.104233  -41.987171  0.050726
20331  7.112994  -41.992654  0.050763
20332  7.093101  -41.971488  0.050612
20333  7.120990  -41.988615  0.050778
20334  7.128944  -41.993477  0.050848
20335  7.098150  -41.961367  0.050748
20336  7.108684  -41.967617  0.050829
20337  7.088274  -41.942695  0.051389
20338  7.115920  -41.959103  0.051051
20339  7.125127  -41.964426  0.051106
20340  7.133074  -41.969124  0.051016
20341  7.102736  -41.942818  0.050957
20342  7.093032  -41.928415  0.050877
20343  7.120737  -41.944675  0.051080
20344  7.111650  -41.934206  0.050977
20345  7.098175  -41.920047  0.050875
20346  7.128939  -41.937864  0.051044
20347  7.106631  -41.916930  0.050966
20348  7.088122  -41.898888  0.051409
20349  7.116067  -41.915022  0.050974
20350  7.124401  -41.916018  0.050846
20351  7.094350  -41.889259  0.050763
20352  7.102138  -41.893569  0.050850
20353  7.110606  -41.891458  0.051172
20354  7.131659  -41.903011  0.051316
20355  7.120102  -41.891094  0.051157
20356  7.088238  -41.856630  0.051372
20357  7.098353  -41.862906  0.050917
20358  7.106073  -41.867343  0.050975
20359  7.115020  -41.872509  0.051018
20360  7.126587  -41.879162  0.051092
20361  7.093049  -41.844456  0.050996
20362  7.110659  -41.847547  0.050940
20363  7.122257  -41.854370  0.051017
20364  7.131221  -41.859851  0.050829
20365  7.102316  -41.836649  0.050746
20366  7.116982  -41.835336  0.051172
20367  7.088466  -41.811650  0.051381
20368  7.096802  -41.816817  0.051224
20369  7.126808  -41.834705  0.051417
20370  7.106619  -41.814416  0.051108
20371  7.111569  -41.806619  0.050995
20372  7.121218  -41.812221  0.051062
20373  7.131560  -41.818363  0.050972
20374  7.092038  -41.782603  0.050774
20375  7.100299  -41.787159  0.050837
20376  7.115806  -41.782404  0.050896
20377  7.125361  -41.787450  0.050925
20378  7.096365  -41.760972  0.050840
20379  7.104597  -41.765116  0.050960
20380  7.109726  -41.767691  0.051043
20381  7.130494  -41.778300  0.051164
20382  7.088330  -41.745151  0.051286
20383  7.120260  -41.761258  0.051124
20384  7.092817  -41.726522  0.050818
20385  7.099789  -41.730039  0.050861
20386  7.112913  -41.736528  0.051082
20387  7.124837  -41.742600  0.051104
20388  7.133799  -41.747242  0.051039
20389  7.104776  -41.718380  0.051200
20390  7.117926  -41.724888  0.051308
20391  7.088407  -41.696992  0.051406
20392  7.128992  -41.716984  0.051399
20393  7.095516  -41.691990  0.051149
20394  7.109185  -41.698711  0.051251
20395  7.122378  -41.705162  0.051372
20396  7.100516  -41.687982  0.051123
20397  7.114356  -41.694903  0.051209
20398  7.133651  -41.701167  0.050930
20399  7.091676  -41.665704  0.050768
20400  7.105350  -41.672663  0.050827
20401  7.118373  -41.670066  0.050957
20402  7.125716  -41.673750  0.050965
20403  7.096396  -41.650476  0.050970
20404  7.110033  -41.657269  0.051097
20405  7.130743  -41.667636  0.051235
20406  7.101348  -41.643326  0.051125
20407  7.088279  -41.626329  0.051344
20408  7.114552  -41.638925  0.050945
20409  7.122070  -41.642325  0.051008
20410  7.106015  -41.626603  0.050638
20411  7.127452  -41.635894  0.050777
20412  7.093137  -41.613335  0.050791
20413  7.132824  -41.630451  0.051157
20414  7.098327  -41.608943  0.051099
20415  7.110763  -41.609560  0.050996
20416  7.116976  -41.603352  0.050996
20417  7.088367  -41.580087  0.051430
20418  7.102577  -41.586546  0.051130
20419  7.121987  -41.594731  0.051282
20420  7.129186  -41.597804  0.051302
20421  7.094654  -41.574517  0.050999
20422  7.107588  -41.574586  0.050880
20423  7.112601  -41.571788  0.050994
20424  7.133831  -41.580853  0.051079
20425  7.098897  -41.552949  0.051088
20426  7.117507  -41.560574  0.051203
20427  7.125729  -41.563955  0.051238
20428  7.090563  -41.543785  0.050897
20429  7.103940  -41.542881  0.051100
20430  7.130588  -41.547315  0.051192
20431  7.095116  -41.524996  0.050870
20432  7.108876  -41.530649  0.050976
20433  7.121533  -41.535883  0.051039
20434  7.114040  -41.526528  0.050964
20435  7.088151  -41.506809  0.051537
20436  7.099879  -41.512442  0.051079
20437  7.126476  -41.523768  0.051241
20438  7.104758  -41.499981  0.051173
20439  7.133283  -41.512827  0.051102
20440  7.092487  -41.486079  0.051081
20441  7.117564  -41.497080  0.051206
20442  7.109459  -41.484346  0.051153
20443  7.122705  -41.490051  0.051257
20444  7.088375  -41.462408  0.051400
20445  7.096922  -41.466603  0.050942
20446  7.127669  -41.479416  0.051122
20447  7.101714  -41.453386  0.050857
20448  7.113389  -41.458033  0.050905
20449  7.132551  -41.465548  0.051083
20450  7.091794  -41.432377  0.050804
20451  7.106475  -41.437683  0.050931
20452  7.118165  -41.441930  0.051020
20453  7.123210  -41.443748  0.051071
20454  7.096618  -41.418202  0.050941
20455  7.127987  -41.428677  0.051218
20456  7.088358  -41.401841  0.051391
20457  7.101420  -41.406577  0.050988
20458  7.110175  -41.409322  0.051053
20459  7.132822  -41.416611  0.051097
20460  7.115346  -41.401246  0.051150
20461  7.120490  -41.402855  0.051206
20462  7.093031  -41.387016  0.050967
20463  7.105445  -41.380991  0.051035
20464  7.125157  -41.387555  0.051158
20465  7.097462  -41.365666  0.051044
20466  7.111407  -41.370246  0.051155
20467  7.130089  -41.376441  0.051275
20468  7.088244  -41.349591  0.051740
20469  7.116285  -41.359757  0.051459
20470  7.093157  -41.339881  0.051437
20471  7.101765  -41.342846  0.051500
20472  7.121417  -41.349642  0.051637
20473  7.106806  -41.333182  0.051359
20474  7.126523  -41.340106  0.051449
20475  7.132744  -41.342244  0.051514
20476  7.097668  -41.319204  0.051032
20477  7.111795  -41.324071  0.051162
20478  7.088336  -41.303688  0.051471
20479  7.116778  -41.314349  0.051125
20480  7.093255  -41.290562  0.051050
20481  7.101674  -41.293410  0.051124
20482  7.121461  -41.300142  0.051290
20483  7.128406  -41.302569  0.051312
20484  7.106235  -41.275060  0.051152
20485  7.111452  -41.276721  0.051210
20486  7.132830  -41.283683  0.051365
20487  7.088526  -41.247601  0.051253
20488  7.093745  -41.249666  0.050956
20489  7.098791  -41.251261  0.050959
20490  7.115834  -41.256514  0.051092
20491  7.121033  -41.258104  0.051152
20492  7.126125  -41.259726  0.051164
20493  7.103226  -41.230670  0.050918
20494  7.108334  -41.232209  0.050960
20495  7.130657  -41.239421  0.050815
20496  7.088381  -41.202888  0.051435
20497  7.093398  -41.204988  0.050980
20498  7.098435  -41.206435  0.050995
20499  7.112574  -41.210440  0.051106
20500  7.117689  -41.211929  0.051121
20501  7.122686  -41.213304  0.051199
20502  7.103055  -41.188140  0.050965
20503  7.108159  -41.189465  0.051008
20504  7.127151  -41.194509  0.051094
20505  7.090099  -41.164851  0.050841
20506  7.095298  -41.166356  0.050875
20507  7.114217  -41.171849  0.050997
20508  7.119409  -41.173312  0.051071
20509  7.131347  -41.170339  0.051453
20510  7.100058  -41.153576  0.051946
20511  7.124209  -41.161399  0.052102
20512  7.104997  -41.143659  0.051928
20513  7.110210  -41.145386  0.051966
20514  7.092665  -41.129793  0.051550
20515  7.116920  -41.137617  0.051726
20516  7.127324  -41.130253  0.051472
20517  7.133173  -41.132244  0.051404
20518  7.088196  -41.107264  0.051573
20519  7.097112  -41.110932  0.050956
20520  7.121497  -41.118360  0.051126
20521  7.102145  -41.104452  0.050896
20522  7.107240  -41.106041  0.050906
20523  7.112280  -41.107578  0.050936
20524  7.092340  -41.084296  0.051027
20525  7.116961  -41.092115  0.051204
20526  7.130030  -41.096312  0.051262
20527  7.124704  -41.087125  0.051241
20528  7.097125  -41.069571  0.051190
20529  7.088467  -41.055141  0.051588
20530  7.102067  -41.059678  0.051344
20531  7.107216  -41.061245  0.051357
20532  7.112283  -41.062751  0.051396
20533  7.118189  -41.052755  0.051328
20534  7.127933  -41.055568  0.051380
20535  7.132928  -41.057374  0.051152
20536  7.092733  -41.033772  0.051051
20537  7.123160  -41.042093  0.051316
20538  7.097743  -41.022570  0.051071
20539  7.104603  -41.024357  0.051131
20540  7.109834  -41.025755  0.051153
20541  7.088348  -41.005697  0.051534
20542  7.114825  -41.013012  0.051282
20543  7.129263  -41.016718  0.051361
20544  7.094003  -40.994658  0.051172
20545  7.119765  -41.001279  0.051345
20546  7.099306  -40.984122  0.051210
20547  7.106257  -40.986024  0.051234
20548  7.124821  -40.991079  0.051347
20549  7.090178  -40.968090  0.051234
20550  7.111086  -40.973850  0.051331
20551  7.131325  -40.979669  0.051298
20552  7.095608  -40.956170  0.051271
20553  7.115905  -40.961800  0.051412
20554  7.100416  -40.943952  0.051301
20555  7.105531  -40.945426  0.051310
20556  7.120878  -40.949774  0.051409
20557  7.126084  -40.951283  0.051425
20558  7.088516  -40.925975  0.051522
20559  7.110527  -40.932666  0.051393
20560  7.131476  -40.938750  0.051498
20561  7.093439  -40.912739  0.051059
20562  7.115359  -40.918917  0.051163
20563  7.098185  -40.898871  0.050973
20564  7.103278  -40.900240  0.050992
20565  7.120350  -40.904812  0.051088
20566  7.125596  -40.906206  0.051132
20567  7.088324  -40.881603  0.051436
20568  7.108248  -40.887490  0.050956
20569  7.130624  -40.893192  0.051052
20570  7.093373  -40.870895  0.051000
20571  7.113095  -40.875687  0.051152
20572  7.099499  -40.859922  0.051260
20573  7.117969  -40.864304  0.051391
20574  7.123173  -40.865558  0.051421
20575  7.104449  -40.850161  0.051469
20576  7.128230  -40.855791  0.051589
20577  7.088650  -40.835765  0.051578
20578  7.109597  -40.840914  0.051546
20579  7.133227  -40.846859  0.051453
20580  7.093547  -40.825736  0.051276
20581  7.114532  -40.830491  0.051439
20582  7.098227  -40.811294  0.051215
20583  7.119264  -40.815641  0.051313
20584  7.124541  -40.816710  0.051354
20585  7.088557  -40.790457  0.051268
20586  7.102929  -40.793580  0.050936
20587  7.107948  -40.794458  0.050966
20588  7.129054  -40.798223  0.051085
20589  7.093215  -40.772825  0.050823
20590  7.112401  -40.775814  0.050992
20591  7.117416  -40.776583  0.051051
20592  7.122624  -40.777419  0.051091
20593  7.133614  -40.779429  0.051019
20594  7.097746  -40.754228  0.051328
20595  7.104577  -40.755090  0.051432
20596  7.127053  -40.758312  0.051561
20597  7.088368  -40.735259  0.051918
20598  7.109152  -40.738672  0.051683
20599  7.114647  -40.739409  0.051734
20600  7.119693  -40.740131  0.051760
20601  7.131611  -40.741883  0.051797
20602  7.093252  -40.720301  0.051495
20603  7.100888  -40.721376  0.051553
20604  7.105532  -40.704667  0.051474
20605  7.122815  -40.707010  0.051602
20606  7.128085  -40.707800  0.051595
20607  7.088378  -40.684713  0.051669
20608  7.096028  -40.686289  0.051308
20609  7.110211  -40.688069  0.051388
20610  7.115411  -40.688710  0.051432
20611  7.132809  -40.690989  0.051514
20612  7.100659  -40.670571  0.051262
20613  7.120065  -40.672898  0.051400
20614  7.091753  -40.654896  0.051081
20615  7.105538  -40.656494  0.051164
20616  7.124916  -40.658851  0.051245
20617  7.096568  -40.643166  0.051196
20618  7.110573  -40.644896  0.051313
20619  7.115758  -40.645581  0.051334
20620  7.129967  -40.647436  0.051416
20621  7.088184  -40.623297  0.051883
20622  7.101155  -40.626352  0.051334
20623  7.120370  -40.629474  0.051456
20624  7.092924  -40.609895  0.051402
20625  7.106122  -40.612155  0.051506
20626  7.125096  -40.615561  0.051577
20627  7.112231  -40.606757  0.051535
20628  7.132089  -40.610535  0.051613
20629  7.097335  -40.590218  0.051406
20630  7.117222  -40.594288  0.051513
20631  7.088225  -40.580247  0.051793
20632  7.102524  -40.583937  0.051308
20633  7.122035  -40.580827  0.051177
20634  7.128067  -40.582052  0.051193
20635  7.092994  -40.566162  0.051041
20636  7.107203  -40.568796  0.051144
20637  7.112325  -40.561132  0.051457
20638  7.097669  -40.547847  0.051581
20639  7.117334  -40.551641  0.051700
20640  7.088488  -40.532358  0.051975
20641  7.102434  -40.535202  0.051813
20642  7.122135  -40.538779  0.051895
20643  7.127227  -40.539704  0.051920
20644  7.093338  -40.521670  0.051590
20645  7.107282  -40.523944  0.051660
20646  7.112358  -40.514592  0.051543
20647  7.131435  -40.517545  0.051630
20648  7.098123  -40.505283  0.051256
20649  7.117320  -40.508188  0.051362
20650  7.123906  -40.500586  0.051530
20651  7.088376  -40.482886  0.051820
20652  7.102609  -40.485531  0.051421
20653  7.093157  -40.468750  0.051245
20654  7.107423  -40.470419  0.051372
20655  7.112678  -40.471022  0.051437
20656  7.119611  -40.471910  0.051457
20657  7.127553  -40.472849  0.051542
20658  7.097772  -40.449502  0.051146
20659  7.088424  -40.425856  0.051621
20660  7.093546  -40.427134  0.051048
20661  7.102147  -40.427761  0.051107
20662  7.107158  -40.428141  0.051138
20663  7.112345  -40.428554  0.051164
20664  7.117417  -40.428920  0.051217
20665  7.122638  -40.429366  0.051227
20666  7.127698  -40.429780  0.051254
20667  7.097937  -40.405624  0.051208
20668  7.132046  -40.407745  0.051429
20669  7.088308  -40.384696  0.051892
20670  7.093462  -40.385698  0.051391
20671  7.102547  -40.386102  0.051429
20672  7.107569  -40.386350  0.051440
20673  7.112751  -40.386542  0.051500
20674  7.117816  -40.386765  0.051539
20675  7.123048  -40.387015  0.051570
20676  7.127864  -40.371849  0.051686
20677  7.097300  -40.358092  0.051734
20678  7.090735  -40.348421  0.051840
20679  7.104643  -40.349060  0.051872
20680  7.109737  -40.349241  0.051927
20681  7.114996  -40.349495  0.051940
20682  7.120120  -40.349750  0.051950
20683  7.124926  -40.334955  0.051729
20684  7.130106  -40.335159  0.051767
20685  7.100248  -40.324452  0.051356
20686  7.088490  -40.309912  0.051725
20687  7.093495  -40.310784  0.051205
20688  7.106373  -40.311050  0.051297
20689  7.111570  -40.311206  0.051306
20690  7.116651  -40.311330  0.051338
20691  7.121334  -40.293850  0.051499
20692  7.126411  -40.293838  0.051531
20693  7.096065  -40.276050  0.051350
20694  7.101184  -40.275961  0.051342
20695  7.109091  -40.275742  0.051393
20696  7.131015  -40.275279  0.051473
20698  7.114003  -40.259871  0.051489
20699  7.091801  -40.239441  0.051771
20700  7.098148  -40.239327  0.051789
20701  7.103351  -40.239211  0.051822
20702  7.118520  -40.238979  0.051857
20703  7.123566  -40.238865  0.051901
20704  7.128770  -40.238751  0.051945
20705  7.108395  -40.230776  0.051784
20706  7.113306  -40.219612  0.051715
20707  7.133234  -40.219555  0.051707
20708  7.088523  -40.205816  0.051750
20709  7.094782  -40.206188  0.051398
20710  7.099688  -40.198214  0.051421
20711  7.104723  -40.198022  0.051463
20712  7.117717  -40.197539  0.051569
20713  7.123043  -40.197362  0.051605
20714  7.128168  -40.197233  0.051609
20715  7.109689  -40.187907  0.051722
20716  7.132760  -40.176543  0.051915
20717  7.091158  -40.170671  0.051724
20718  7.096194  -40.162305  0.051727
20719  7.101895  -40.161897  0.051775
20720  7.113695  -40.161107  0.051835
20721  7.119775  -40.160697  0.051875
20722  7.125135  -40.160369  0.051889
20723  7.107055  -40.152686  0.051745
20724  7.129531  -40.139703  0.052011
20725  7.088358  -40.131837  0.052208
20726  7.093189  -40.122225  0.051547
20727  7.098246  -40.121750  0.051588
20728  7.103532  -40.121299  0.051607
20729  7.110139  -40.120768  0.051609
20730  7.115209  -40.120289  0.051664
20731  7.120458  -40.119872  0.051666
20732  7.133881  -40.119072  0.051510
20733  7.125315  -40.107957  0.051678
20734  7.088540  -40.081173  0.052042
20735  7.093571  -40.080999  0.051712
20736  7.098652  -40.080270  0.051764
20737  7.103675  -40.079600  0.051785
